"2016-09-26 23:05:51.002875","74","42000  >  443 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=51766738 TSecr=0 WS=16"
"2016-09-27 11:05:55.613235","74","46697  >  443 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=62827115 TSecr=0 WS=16"
"2016-09-27 11:05:55.831606","54","46697  >  443 [ACK] Seq=1 Ack=1 Win=4384 Len=0"
"2016-09-27 11:05:55.972207","571","Client Hello"
"2016-09-27 11:05:56.195229","54","46697  >  443 [ACK] Seq=518 Ack=1461 Win=7312 Len=0"
"2016-09-27 11:05:56.198513","54","46697  >  443 [ACK] Seq=518 Ack=2921 Win=10224 Len=0"
"2016-09-27 11:05:56.198602","54","46697  >  443 [ACK] Seq=518 Ack=2976 Win=10224 Len=0"
"2016-09-27 11:05:56.220810","380","Client Key Exchange"
"2016-09-27 11:05:56.453286","54","46697  >  443 [ACK] Seq=844 Ack=3035 Win=10224 Len=0"
"2016-09-27 11:05:56.456305","1514","Application Data"
"2016-09-27 11:05:56.456434","396","Application Data"
"2016-09-27 11:05:56.675039","368","Application Data"
"2016-09-27 11:05:56.949779","54","46697  >  443 [ACK] Seq=2960 Ack=3200 Win=13152 Len=0"
"2016-09-27 11:05:58.292664","54","46697  >  443 [ACK] Seq=2960 Ack=3237 Win=13152 Len=0"
"2016-09-27 11:05:58.331564","54","46697  >  443 [ACK] Seq=2960 Ack=3238 Win=13152 Len=0"
"2016-09-27 11:20:50.854199","91","Encrypted Alert"
"2016-09-27 11:20:50.887049","54","46697  >  443 [RST"
"2016-09-27 11:20:51.044534","74","60321  >  443 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=63056345 TSecr=0 WS=16"
"2016-09-27 11:20:51.269839","54","60321  >  443 [ACK] Seq=1 Ack=1 Win=4384 Len=0"
"2016-09-27 11:20:51.422685","571","Client Hello"
"2016-09-27 11:20:51.645913","54","60321  >  443 [ACK] Seq=518 Ack=1461 Win=7312 Len=0"
"2016-09-27 11:20:51.646029","54","60321  >  443 [ACK] Seq=518 Ack=2921 Win=10224 Len=0"
"2016-09-27 11:20:51.646092","54","60321  >  443 [ACK] Seq=518 Ack=2976 Win=10224 Len=0"
"2016-09-27 11:20:51.671782","380","Client Key Exchange"
"2016-09-27 11:20:51.909487","54","60321  >  443 [ACK] Seq=844 Ack=3035 Win=10224 Len=0"
"2016-09-27 11:20:51.909620","1514","Application Data"
"2016-09-27 11:20:51.910115","396","Application Data"
"2016-09-27 11:20:52.129638","368","Application Data"
"2016-09-27 11:20:52.402701","54","60321  >  443 [ACK] Seq=2960 Ack=3200 Win=13152 Len=0"
"2016-09-27 11:20:53.664795","54","60321  >  443 [ACK] Seq=2960 Ack=3237 Win=13152 Len=0"
"2016-09-27 11:20:53.703443","54","60321  >  443 [ACK] Seq=2960 Ack=3238 Win=13152 Len=0"
"2016-09-27 11:50:55.314939","74","55891  >  443 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=63518239 TSecr=0 WS=16"
"2016-09-27 11:50:55.537193","54","55891  >  443 [ACK] Seq=1 Ack=1 Win=4384 Len=0"
"2016-09-27 11:50:55.650771","571","Client Hello"
"2016-09-27 11:50:55.875178","54","55891  >  443 [ACK] Seq=518 Ack=1461 Win=7312 Len=0"
"2016-09-27 11:50:55.875275","54","55891  >  443 [ACK] Seq=518 Ack=2921 Win=10224 Len=0"
"2016-09-27 11:50:55.875778","54","55891  >  443 [ACK] Seq=518 Ack=2976 Win=10224 Len=0"
"2016-09-27 11:50:55.888324","380","Client Key Exchange"
"2016-09-27 11:50:56.121331","54","55891  >  443 [ACK] Seq=844 Ack=3035 Win=10224 Len=0"
"2016-09-27 11:50:56.123629","1514","Application Data"
"2016-09-27 11:50:56.123726","396","Application Data"
"2016-09-27 11:50:56.343611","368","Application Data"
"2016-09-27 11:50:56.616304","54","55891  >  443 [ACK] Seq=2960 Ack=3200 Win=13152 Len=0"
"2016-09-27 11:50:57.809462","54","55891  >  443 [ACK] Seq=2960 Ack=3237 Win=13152 Len=0"
"2016-09-27 11:50:57.849122","54","55891  >  443 [ACK] Seq=2960 Ack=3238 Win=13152 Len=0"
"2016-09-27 12:05:50.877536","91","Encrypted Alert"
"2016-09-27 12:05:50.907200","54","55891  >  443 [RST"
"2016-09-27 12:05:51.102045","74","53511  >  443 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=63747559 TSecr=0 WS=16"
"2016-09-27 12:05:51.329804","54","53511  >  443 [ACK] Seq=1 Ack=1 Win=4384 Len=0"
"2016-09-27 12:05:51.451891","571","Client Hello"
"2016-09-27 12:05:51.682063","54","53511  >  443 [ACK] Seq=518 Ack=1461 Win=7312 Len=0"
"2016-09-27 12:05:51.682178","54","53511  >  443 [ACK] Seq=518 Ack=2921 Win=10224 Len=0"
"2016-09-27 12:05:51.682241","54","53511  >  443 [ACK] Seq=518 Ack=2976 Win=10224 Len=0"
"2016-09-27 12:05:51.696871","380","Client Key Exchange"
"2016-09-27 12:05:51.928376","54","53511  >  443 [ACK] Seq=844 Ack=3035 Win=10224 Len=0"
"2016-09-27 12:05:51.931762","1514","Application Data"
"2016-09-27 12:05:51.932207","396","Application Data"
"2016-09-27 12:05:52.160911","368","Application Data"
"2016-09-27 12:05:52.437651","54","53511  >  443 [ACK] Seq=2960 Ack=3200 Win=13152 Len=0"
"2016-09-27 12:05:53.696178","54","53511  >  443 [ACK] Seq=2960 Ack=3237 Win=13152 Len=0"
"2016-09-27 12:05:53.734702","54","53511  >  443 [ACK] Seq=2960 Ack=3238 Win=13152 Len=0"
"2016-09-27 12:20:50.872725","91","Encrypted Alert"
"2016-09-27 12:20:50.890649","54","53511  >  443 [RST"
"2016-09-27 12:20:50.911610","74","46838  >  443 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=63977912 TSecr=0 WS=16"
"2016-09-27 12:20:51.134391","54","46838  >  443 [ACK] Seq=1 Ack=1 Win=4384 Len=0"
"2016-09-27 12:20:51.284589","571","Client Hello"
"2016-09-27 12:20:51.511612","54","46838  >  443 [ACK] Seq=518 Ack=1461 Win=7312 Len=0"
"2016-09-27 12:20:51.511727","54","46838  >  443 [ACK] Seq=518 Ack=2921 Win=10224 Len=0"
"2016-09-27 12:20:51.511791","54","46838  >  443 [ACK] Seq=518 Ack=2976 Win=10224 Len=0"
"2016-09-27 12:20:51.523444","380","Client Key Exchange"
"2016-09-27 12:20:51.754556","54","46838  >  443 [ACK] Seq=844 Ack=3035 Win=10224 Len=0"
"2016-09-27 12:20:51.754677","1514","Application Data"
"2016-09-27 12:20:51.754745","396","Application Data"
"2016-09-27 12:20:51.986026","368","Application Data"
"2016-09-27 12:20:52.575471","54","46838  >  443 [ACK] Seq=2960 Ack=3200 Win=13152 Len=0"
"2016-09-27 12:20:53.603262","54","46838  >  443 [ACK] Seq=2960 Ack=3237 Win=13152 Len=0"
"2016-09-27 12:20:53.641938","54","46838  >  443 [ACK] Seq=2960 Ack=3238 Win=13152 Len=0"
"2016-09-27 12:50:50.917965","74","35891  >  443 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64438712 TSecr=0 WS=16"
"2016-09-27 12:50:51.139823","54","35891  >  443 [ACK] Seq=1 Ack=1 Win=4384 Len=0"
"2016-09-27 12:50:51.262691","571","Client Hello"
"2016-09-27 12:50:51.491998","54","35891  >  443 [ACK] Seq=518 Ack=1461 Win=7312 Len=0"
"2016-09-27 12:50:51.492110","54","35891  >  443 [ACK] Seq=518 Ack=2921 Win=10224 Len=0"
"2016-09-27 12:50:51.492173","54","35891  >  443 [ACK] Seq=518 Ack=2976 Win=10224 Len=0"
"2016-09-27 12:50:51.506096","380","Client Key Exchange"
"2016-09-27 12:50:51.738478","54","35891  >  443 [ACK] Seq=844 Ack=3035 Win=10224 Len=0"
"2016-09-27 12:50:51.741222","1514","Application Data"
"2016-09-27 12:50:51.741338","396","Application Data"
"2016-09-27 12:50:51.960116","368","Application Data"
"2016-09-27 12:50:52.233258","54","35891  >  443 [ACK] Seq=2960 Ack=3200 Win=13152 Len=0"
"2016-09-27 12:50:53.436885","54","35891  >  443 [ACK] Seq=2960 Ack=3237 Win=13152 Len=0"
"2016-09-27 12:50:53.475285","54","35891  >  443 [ACK] Seq=2960 Ack=3238 Win=13152 Len=0"
"2016-09-27 13:05:50.875933","91","Encrypted Alert"
"2016-09-27 13:05:50.895514","54","35891  >  443 [RST"
"2016-09-27 13:05:51.049038","74","39097  >  443 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64669145 TSecr=0 WS=16"
"2016-09-27 13:05:51.269223","54","39097  >  443 [ACK] Seq=1 Ack=1 Win=4384 Len=0"
"2016-09-27 13:05:51.416426","571","Client Hello"
"2016-09-27 13:05:51.646960","54","39097  >  443 [ACK] Seq=518 Ack=1461 Win=7312 Len=0"
"2016-09-27 13:05:51.647778","54","39097  >  443 [ACK] Seq=518 Ack=2921 Win=10224 Len=0"
"2016-09-27 13:05:51.649377","54","39097  >  443 [ACK] Seq=518 Ack=2976 Win=10224 Len=0"
"2016-09-27 13:05:51.659720","380","Client Key Exchange"
"2016-09-27 13:05:51.915397","54","39097  >  443 [ACK] Seq=844 Ack=3035 Win=10224 Len=0"
"2016-09-27 13:05:51.919096","1514","Application Data"
"2016-09-27 13:05:51.919226","396","Application Data"
"2016-09-27 13:05:52.148595","368","Application Data"
"2016-09-27 13:05:52.421429","54","39097  >  443 [ACK] Seq=2960 Ack=3200 Win=13152 Len=0"
"2016-09-27 13:05:53.461403","54","39097  >  443 [ACK] Seq=2960 Ack=3237 Win=13152 Len=0"
"2016-09-27 13:05:53.499767","54","39097  >  443 [ACK] Seq=2960 Ack=3238 Win=13152 Len=0"
"2016-09-27 13:20:50.917057","91","Encrypted Alert"
"2016-09-27 13:20:50.919064","54","39097  >  443 [RST"
"2016-09-27 13:20:51.140789","74","35694  >  443 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64899571 TSecr=0 WS=16"
"2016-09-27 13:20:51.362979","54","35694  >  443 [ACK] Seq=1 Ack=1 Win=4384 Len=0"
"2016-09-27 13:20:51.491360","571","Client Hello"
"2016-09-27 13:20:51.719633","54","35694  >  443 [ACK] Seq=518 Ack=1461 Win=7312 Len=0"
"2016-09-27 13:20:51.719753","54","35694  >  443 [ACK] Seq=518 Ack=2921 Win=10224 Len=0"
"2016-09-27 13:20:51.719817","54","35694  >  443 [ACK] Seq=518 Ack=2976 Win=10224 Len=0"
"2016-09-27 13:20:51.740149","380","Client Key Exchange"
"2016-09-27 13:20:51.975217","54","35694  >  443 [ACK] Seq=844 Ack=3035 Win=10224 Len=0"
"2016-09-27 13:20:51.978269","1514","Application Data"
"2016-09-27 13:20:51.980552","396","Application Data"
"2016-09-27 13:20:52.206796","368","Application Data"
"2016-09-27 13:20:52.487134","54","35694  >  443 [ACK] Seq=2960 Ack=3200 Win=13152 Len=0"
"2016-09-27 13:20:53.636470","54","35694  >  443 [ACK] Seq=2960 Ack=3237 Win=13152 Len=0"
"2016-09-27 13:20:53.675680","54","35694  >  443 [ACK] Seq=2960 Ack=3238 Win=13152 Len=0"
"2016-09-27 13:50:51.047199","74","52290  >  443 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=65360348 TSecr=0 WS=16"
"2016-09-27 13:50:51.269354","54","52290  >  443 [ACK] Seq=1 Ack=1 Win=4384 Len=0"
"2016-09-27 13:50:51.423787","571","Client Hello"
"2016-09-27 13:50:51.644785","54","52290  >  443 [ACK] Seq=518 Ack=1461 Win=7312 Len=0"
"2016-09-27 13:50:51.645020","54","[TCP Keep-Alive ACK] 52290  >  443 [ACK] Seq=518 Ack=1461 Win=7312 Len=0"
"2016-09-27 13:50:51.645106","54","52290  >  443 [ACK] Seq=518 Ack=2921 Win=10224 Len=0"
"2016-09-27 13:50:51.645509","54","52290  >  443 [ACK] Seq=518 Ack=2976 Win=10224 Len=0"
"2016-09-27 13:50:51.658422","380","Client Key Exchange"
"2016-09-27 13:50:51.891253","54","52290  >  443 [ACK] Seq=844 Ack=3035 Win=10224 Len=0"
"2016-09-27 13:50:51.908684","1514","Application Data"
"2016-09-27 13:50:51.913589","396","Application Data"
"2016-09-27 13:50:52.136592","368","Application Data"
"2016-09-27 13:50:52.397991","54","52290  >  443 [ACK] Seq=2960 Ack=3200 Win=13152 Len=0"
"2016-09-27 13:50:53.718697","54","52290  >  443 [ACK] Seq=2960 Ack=3237 Win=13152 Len=0"
"2016-09-27 13:50:53.757388","54","52290  >  443 [ACK] Seq=2960 Ack=3238 Win=13152 Len=0"
"2016-09-27 14:05:50.849607","91","Encrypted Alert"
"2016-09-27 14:05:50.882927","54","52290  >  443 [RST"
"2016-09-27 16:20:50.919557","74","36926  >  443 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=67664316 TSecr=0 WS=16"
"2016-09-27 16:20:51.129979","54","36926  >  443 [ACK] Seq=1 Ack=1 Win=4384 Len=0"
"2016-09-27 16:20:51.267421","571","Client Hello"
"2016-09-27 16:20:51.481968","54","36926  >  443 [ACK] Seq=518 Ack=1461 Win=7312 Len=0"
"2016-09-27 16:20:51.483952","54","36926  >  443 [ACK] Seq=518 Ack=2921 Win=10224 Len=0"
"2016-09-27 16:20:51.484041","54","36926  >  443 [ACK] Seq=518 Ack=2976 Win=10224 Len=0"
"2016-09-27 16:20:51.511115","380","Client Key Exchange"
"2016-09-27 16:20:51.728331","54","36926  >  443 [ACK] Seq=844 Ack=3035 Win=10224 Len=0"
"2016-09-27 16:20:51.744911","1514","Application Data"
"2016-09-27 16:20:51.745037","396","Application Data"
"2016-09-27 16:20:51.962087","368","Application Data"
"2016-09-27 16:20:52.227873","54","36926  >  443 [ACK] Seq=2960 Ack=3200 Win=13152 Len=0"
"2016-09-27 16:20:53.391819","54","36926  >  443 [ACK] Seq=2960 Ack=3237 Win=13152 Len=0"
"2016-09-27 16:20:53.430452","54","36926  >  443 [ACK] Seq=2960 Ack=3238 Win=13152 Len=0"
"2016-09-27 16:35:50.894862","91","Alert (Level: Warning"
"2016-09-27 16:35:50.929611","54","36926  >  443 [RST"
"2016-09-27 18:35:51.076049","74","47377  >  443 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=69737955 TSecr=0 WS=16"
"2016-09-27 18:35:51.286542","54","47377  >  443 [ACK] Seq=1 Ack=1 Win=4384 Len=0"
"2016-09-27 18:35:51.424586","571","Client Hello"
"2016-09-27 18:35:51.638591","54","47377  >  443 [ACK] Seq=518 Ack=1461 Win=7312 Len=0"
"2016-09-27 18:35:51.638706","54","47377  >  443 [ACK] Seq=518 Ack=2921 Win=10224 Len=0"
"2016-09-27 18:35:51.638774","54","47377  >  443 [ACK] Seq=518 Ack=2976 Win=10224 Len=0"
"2016-09-27 18:35:51.653324","380","Client Key Exchange"
"2016-09-27 18:35:51.881071","54","47377  >  443 [ACK] Seq=844 Ack=3035 Win=10224 Len=0"
"2016-09-27 18:35:51.883562","1514","Application Data"
"2016-09-27 18:35:51.883661","396","Application Data"
"2016-09-27 18:35:52.091393","368","Application Data"
"2016-09-27 18:35:52.352652","54","47377  >  443 [ACK] Seq=2960 Ack=3200 Win=13152 Len=0"
"2016-09-27 18:35:53.532704","54","47377  >  443 [ACK] Seq=2960 Ack=3237 Win=13152 Len=0"
"2016-09-27 18:35:53.573454","54","47377  >  443 [ACK] Seq=2960 Ack=3238 Win=13152 Len=0"
"2016-09-27 18:50:50.895724","91","Encrypted Alert"
"2016-09-27 18:50:50.914744","54","47377  >  443 [RST"
"2016-09-27 20:05:51.125361","74","45052  >  443 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=71120367 TSecr=0 WS=16"
"2016-09-27 20:05:51.347701","54","45052  >  443 [ACK] Seq=1 Ack=1 Win=4384 Len=0"
"2016-09-27 20:05:51.472486","571","Client Hello"
"2016-09-27 20:05:51.687790","54","45052  >  443 [ACK] Seq=518 Ack=1461 Win=7312 Len=0"
"2016-09-27 20:05:51.690789","54","45052  >  443 [ACK] Seq=518 Ack=2921 Win=10224 Len=0"
"2016-09-27 20:05:51.690880","54","45052  >  443 [ACK] Seq=518 Ack=2976 Win=10224 Len=0"
"2016-09-27 20:05:51.706394","380","Client Key Exchange"
"2016-09-27 20:05:51.886419","54","[TCP Dup ACK 470679#1] 45052  >  443 [ACK] Seq=844 Ack=2976 Win=10224 Len=0"
"2016-09-27 20:05:51.898671","54","[TCP Dup ACK 470679#2] 45052  >  443 [ACK] Seq=844 Ack=2976 Win=10224 Len=0"
"2016-09-27 20:05:51.898769","54","[TCP Dup ACK 470679#3] 45052  >  443 [ACK] Seq=844 Ack=2976 Win=10224 Len=0"
"2016-09-27 20:05:51.929763","54","45052  >  443 [ACK] Seq=844 Ack=2982 Win=10224 Len=0"
"2016-09-27 20:05:51.931926","54","45052  >  443 [ACK] Seq=844 Ack=3035 Win=10224 Len=0"
"2016-09-27 20:05:51.942457","1514","Application Data"
"2016-09-27 20:05:51.942569","396","Application Data"
"2016-09-27 20:05:52.152202","368","Application Data"
"2016-09-27 20:05:52.413674","54","45052  >  443 [ACK] Seq=2960 Ack=3200 Win=13152 Len=0"
"2016-09-27 20:05:53.548383","54","45052  >  443 [ACK] Seq=2960 Ack=3237 Win=13152 Len=0"
"2016-09-27 20:05:53.586116","54","45052  >  443 [ACK] Seq=2960 Ack=3238 Win=13152 Len=0"
"2016-09-27 20:20:50.907957","91","Encrypted Alert"
"2016-09-27 20:20:50.941479","54","45052  >  443 [RST"
"2016-09-27 20:20:51.099851","74","38710  >  443 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=71350761 TSecr=0 WS=16"
"2016-09-27 20:20:51.322015","54","38710  >  443 [ACK] Seq=1 Ack=1 Win=4384 Len=0"
"2016-09-27 20:20:51.448773","571","Client Hello"
"2016-09-27 20:20:51.674106","54","38710  >  443 [ACK] Seq=518 Ack=1461 Win=7312 Len=0"
"2016-09-27 20:20:51.674264","54","38710  >  443 [ACK] Seq=518 Ack=2921 Win=10224 Len=0"
"2016-09-27 20:20:51.674632","54","38710  >  443 [ACK] Seq=518 Ack=2976 Win=10224 Len=0"
"2016-09-27 20:20:51.687492","380","Client Key Exchange"
"2016-09-27 20:20:51.920598","54","38710  >  443 [ACK] Seq=844 Ack=3035 Win=10224 Len=0"
"2016-09-27 20:20:51.922863","1514","Application Data"
"2016-09-27 20:20:51.922956","396","Application Data"
"2016-09-27 20:20:52.142368","368","Application Data"
"2016-09-27 20:20:52.415524","54","38710  >  443 [ACK] Seq=2960 Ack=3200 Win=13152 Len=0"
"2016-09-27 20:20:53.552557","54","38710  >  443 [ACK] Seq=2960 Ack=3237 Win=13152 Len=0"
"2016-09-27 20:20:53.591406","54","38710  >  443 [ACK] Seq=2960 Ack=3238 Win=13152 Len=0"
"2016-09-27 20:35:50.921593","91","Encrypted Alert"
"2016-09-27 20:35:50.940664","54","38710  >  443 [RST"
"2016-09-27 20:50:51.102769","74","48091  >  443 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=71811561 TSecr=0 WS=16"
"2016-09-27 20:50:51.324053","54","48091  >  443 [ACK] Seq=1 Ack=1 Win=4384 Len=0"
"2016-09-27 20:50:51.464919","571","Client Hello"
"2016-09-27 20:50:51.688047","54","48091  >  443 [ACK] Seq=518 Ack=1461 Win=7312 Len=0"
"2016-09-27 20:50:51.688150","54","48091  >  443 [ACK] Seq=518 Ack=2921 Win=10224 Len=0"
"2016-09-27 20:50:51.688212","54","48091  >  443 [ACK] Seq=518 Ack=2976 Win=10224 Len=0"
"2016-09-27 20:50:51.716884","380","Client Key Exchange"
"2016-09-27 20:50:51.975386","54","48091  >  443 [ACK] Seq=844 Ack=3035 Win=10224 Len=0"
"2016-09-27 20:50:51.975557","1514","Application Data"
"2016-09-27 20:50:51.975647","396","Application Data"
"2016-09-27 20:50:52.199080","368","Application Data"
"2016-09-27 20:50:52.496214","54","48091  >  443 [ACK] Seq=2960 Ack=3200 Win=13152 Len=0"
"2016-09-27 20:50:53.855390","54","48091  >  443 [ACK] Seq=2960 Ack=3237 Win=13152 Len=0"
"2016-09-27 20:50:53.894669","54","48091  >  443 [ACK] Seq=2960 Ack=3238 Win=13152 Len=0"
"2016-09-27 21:05:50.920631","91","Encrypted Alert"
"2016-09-27 21:05:50.938709","54","48091  >  443 [RST"
"2016-09-27 21:35:51.128059","74","47557  >  443 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=72502769 TSecr=0 WS=16"
"2016-09-27 21:35:51.345975","54","47557  >  443 [ACK] Seq=1 Ack=1 Win=4384 Len=0"
"2016-09-27 21:35:51.457893","571","Client Hello"
"2016-09-27 21:35:51.685996","54","47557  >  443 [ACK] Seq=518 Ack=1461 Win=7312 Len=0"
"2016-09-27 21:35:51.688487","54","47557  >  443 [ACK] Seq=518 Ack=2921 Win=10224 Len=0"
"2016-09-27 21:35:51.688575","54","47557  >  443 [ACK] Seq=518 Ack=2976 Win=10224 Len=0"
"2016-09-27 21:35:51.699452","380","Client Key Exchange"
"2016-09-27 21:35:51.940516","54","47557  >  443 [ACK] Seq=844 Ack=3035 Win=10224 Len=0"
"2016-09-27 21:35:51.942641","1514","Application Data"
"2016-09-27 21:35:51.942754","396","Application Data"
"2016-09-27 21:35:52.162280","368","Application Data"
"2016-09-27 21:35:52.437149","54","47557  >  443 [ACK] Seq=2960 Ack=3200 Win=13152 Len=0"
"2016-09-27 21:35:53.392788","54","47557  >  443 [ACK] Seq=2960 Ack=3237 Win=13152 Len=0"
"2016-09-27 21:35:53.433291","54","47557  >  443 [ACK] Seq=2960 Ack=3238 Win=13152 Len=0"
"2016-09-27 21:50:50.905913","91","Encrypted Alert"
"2016-09-27 21:50:50.924890","54","47557  >  443 [RST"
"2016-09-27 22:05:51.085506","74","34433  >  443 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=72963557 TSecr=0 WS=16"
"2016-09-27 22:05:51.295995","54","34433  >  443 [ACK] Seq=1 Ack=1 Win=4384 Len=0"
"2016-09-27 22:05:51.431958","571","Client Hello"
"2016-09-27 22:05:51.648200","54","34433  >  443 [ACK] Seq=518 Ack=1461 Win=7312 Len=0"
"2016-09-27 22:05:51.648312","54","34433  >  443 [ACK] Seq=518 Ack=2921 Win=10224 Len=0"
"2016-09-27 22:05:51.648377","54","34433  >  443 [ACK] Seq=518 Ack=2976 Win=10224 Len=0"
"2016-09-27 22:05:51.661635","380","Client Key Exchange"
"2016-09-27 22:05:51.890530","54","34433  >  443 [ACK] Seq=844 Ack=3035 Win=10224 Len=0"
"2016-09-27 22:05:51.892996","1514","Application Data"
"2016-09-27 22:05:51.893093","396","Application Data"
"2016-09-27 22:05:52.100642","368","Application Data"
"2016-09-27 22:05:52.362660","54","34433  >  443 [ACK] Seq=2960 Ack=3200 Win=13152 Len=0"
"2016-09-27 22:05:53.331145","54","34433  >  443 [ACK] Seq=2960 Ack=3237 Win=13152 Len=0"
"2016-09-27 22:05:53.369850","54","34433  >  443 [ACK] Seq=2960 Ack=3238 Win=13152 Len=0"
"2016-09-27 22:20:50.903892","91","Encrypted Alert"
"2016-09-27 22:20:50.921525","54","34433  >  443 [RST"
"2016-09-27 22:20:51.075332","74","43521  >  443 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=73193955 TSecr=0 WS=16"
"2016-09-27 22:20:51.285722","54","43521  >  443 [ACK] Seq=1 Ack=1 Win=4384 Len=0"
"2016-09-27 22:20:51.438224","571","Client Hello"
"2016-09-27 22:20:51.649480","54","43521  >  443 [ACK] Seq=518 Ack=1461 Win=7312 Len=0"
"2016-09-27 22:20:51.650277","54","43521  >  443 [ACK] Seq=518 Ack=2921 Win=10224 Len=0"
"2016-09-27 22:20:51.650368","54","43521  >  443 [ACK] Seq=518 Ack=2976 Win=10224 Len=0"
"2016-09-27 22:20:51.673390","380","Client Key Exchange"
"2016-09-27 22:20:51.895789","54","43521  >  443 [ACK] Seq=844 Ack=3035 Win=10224 Len=0"
"2016-09-27 22:20:51.898283","1514","Application Data"
"2016-09-27 22:20:51.898376","396","Application Data"
"2016-09-27 22:20:52.105806","368","Application Data"
"2016-09-27 22:20:52.367467","54","43521  >  443 [ACK] Seq=2960 Ack=3200 Win=13152 Len=0"
"2016-09-27 22:20:53.731134","54","43521  >  443 [ACK] Seq=2960 Ack=3237 Win=13152 Len=0"
"2016-09-27 22:20:53.769838","54","43521  >  443 [ACK] Seq=2960 Ack=3238 Win=13152 Len=0"
